MX;Miahuatlán;18.54983;-97.43953;21;1784;America/Mexico_City
MX;Santiago Matatlán;16.8647;-96.38261;20;1728;America/Mexico_City
MX;Santiago Laxopa;17.21842;-96.31099;20;1962;America/Mexico_City
MX;Santiago Lapaguía;16.1354;-96.19134;20;2331;America/Mexico_City
MX;Santiago Laollaga;16.58418;-95.20707;20;128;America/Mexico_City
MX;Santiago Lalopa;17.41786;-96.24893;20;1215;America/Mexico_City
MX;Santiago Lachiguiri;16.68706;-95.53067;20;803;America/Mexico_City
MX;Santiago Juxtlahuaca;17.33462;-98.01147;20;1693;America/Mexico_City
MX;Santiago Jocotepec;17.53577;-95.94441;20;298;America/Mexico_City
MX;Santiago Jocotepec;16.12837;-97.4376;20;657;America/Mexico_City
MX;Jamiltepec;16.28258;-97.82446;20;461;America/Mexico_City
MX;Santiago Ixcuintepec;16.9354;-95.62282;20;869;America/Mexico_City
MX;Santiago Huauclilla;17.45179;-97.07277;20;2067;America/Mexico_City
MX;Santiago Huajolotitlán;17.82783;-97.73266;20;1641;America/Mexico_City
MX;Santiago del Monte;19.40141;-99.94186;15;2721;America/Mexico_City
MX;Santiago de la Peña;20.94512;-97.40493;30;8;America/Mexico_City
MX;Santiago de Anaya;20.3841;-98.96512;13;2042;America/Mexico_City
MX;Santiago Cuaula;19.60136;-98.64941;29;2664;America/Mexico_City
MX;Santiago Comaltepec;17.56547;-96.54873;20;2038;America/Mexico_City
MX;Santiago Coltzingo;19.38318;-98.53483;21;2467;America/Mexico_City
MX;Santiago Choápam;17.36084;-95.92219;20;911;America/Mexico_City
MX;Santiago Chazumba;18.19012;-97.67983;20;1720;America/Mexico_City
MX;Santiago Ayuquililla;17.9331;-97.95769;20;1570;America/Mexico_City
MX;Santiago Atzitzihuacán;18.82472;-98.58167;21;1820;America/Mexico_City
MX;Santiago Altitlán;17.10426;-95.94596;20;1534;America/Mexico_City
MX;Santiago Astata;15.98775;-95.67571;20;38;America/Mexico_City
MX;Apoala;17.64845;-97.13608;20;1980;America/Mexico_City
MX;Santiago Amoltepec;16.64263;-97.49674;20;1702;America/Mexico_City
MX;Santiago Alseseca;18.84511;-97.70716;21;2058;America/Mexico_City
MX;Santiago Acutzilapan;19.7864;-99.76569;15;2757;America/Mexico_City
MX;Santiago Acatlán;18.99334;-97.93375;21;2306;America/Mexico_City
MX;Santiago Tulantepec;20.03618;-98.35563;13;2196;America/Mexico_City
MX;Santiago;19.91714;-97.154;30;495;America/Mexico_City
MX;Santiago Tlaltepoxco;19.88365;-99.26046;13;2261;America/Mexico_City
MX;Santiago el Pinar;16.94068;-92.71455;05;1682;America/Mexico_City
MX;Santa Teresa;20.88989;-98.3833;13;317;America/Mexico_City
MX;Santa Rosa Xajay;20.43667;-99.89923;22;2007;America/Mexico_City
MX;Santa Rosalía;18.08851;-93.35806;27;22;America/Mexico_City
MX;Santa Rosa;20.60599;-90.08822;31;9;America/Merida
MX;Santa Rosa;19.47078;-96.46514;30;72;America/Mexico_City
MX;Santa Rosa de Lima;17.23501;-99.86517;12;792;America/Mexico_City
MX;Santa Rosa;15.72354;-92.10409;05;717;America/Mexico_City
MX;Santa Rita Tlahuapan;19.33211;-98.57688;21;2599;America/Mexico_City
MX;Santa Rita;21.98168;-99.84412;24;1043;America/Mexico_City
MX;Santa Rita;16.91905;-91.45972;05;872;America/Mexico_City
MX;Santa Rita;15.68259;-92.04223;05;730;America/Mexico_City
MX;Santander Jiménez;24.21682;-98.48433;28;113;America/Monterrey
MX;Santa Mónica Autempa;20.45669;-98.70422;13;1845;America/Mexico_City
MX;Santa Mónica;20.30847;-98.21791;13;1690;America/Mexico_City
MX;Santa Mónica;19.98363;-98.62143;13;2571;America/Mexico_City
MX;Santa Martha Chichihualtepec;16.64948;-96.77451;20;1492;America/Mexico_City
MX;Santa Martha Etla;17.25067;-96.80734;20;1706;America/Mexico_City
MX;Santa María Zoquitlán;16.55886;-96.35325;20;1037;America/Mexico_City
MX;Zaniza;16.65531;-97.33785;20;1311;America/Mexico_City
MX;Zacatepec;16.76369;-97.99028;20;345;America/Mexico_City
MX;Santa María Yavesía;17.23531;-96.43062;20;2016;America/Mexico_City
MX;Yalina;17.23969;-96.26233;20;1877;America/Mexico_City
MX;Yacochi;17.14083;-96.05049;20;2313;America/Mexico_City
MX;Xoxoteco;20.51521;-98.62511;13;1389;America/Mexico_City
MX;Santa María Xonacatepec;19.08944;-98.10361;21;2351;America/Mexico_City
MX;Xadani;15.94825;-96.07364;20;350;America/Mexico_City
MX;Totolapilla;16.60144;-95.62548;20;486;America/Mexico_City
MX;Santa María Tonameca;15.74805;-96.54704;20;40;America/Mexico_City
MX;Tlahuitoltepec;17.09746;-96.06279;20;2249;America/Mexico_City
MX;Texcalac;19.42333;-98.08663;29;2425;America/Mexico_City
MX;Santa María Tepantlali;16.99663;-96.00883;20;1829;America/Mexico_City
MX;Santa María Teopoxco;18.16655;-96.95488;20;1875;America/Mexico_City
MX;Temaxcaltepec;16.16552;-97.1971;20;1324;America/Mexico_City
MX;Santa María Temaxcalapa;20.3803;-98.19856;13;1029;America/Mexico_City
MX;Tecomavaca;17.95577;-97.02263;20;616;America/Mexico_City
MX;Techachalco;18.95369;-97.47041;21;2536;America/Mexico_City
MX;Tecajete;19.93945;-98.5944;13;2569;America/Mexico_City
MX;Santa María Sola;16.56615;-97.01297;20;1450;America/Mexico_City
MX;Santa María Rayón;19.14808;-99.57974;15;2595;America/Mexico_City
MX;Santa María Quelites;19.85391;-99.34773;13;2170;America/Mexico_City
MX;Petapa;16.8206;-95.11913;20;245;America/Mexico_City
MX;Santa María Peñoles;17.07973;-97.00197;20;1986;America/Mexico_City
MX;Ozolotepec;16.13302;-96.37088;20;2522;America/Mexico_City
MX;Nopaltepec;19.77829;-98.71046;15;2451;America/Mexico_City
MX;Santa María Nduayaco;17.40996;-97.49321;20;2346;America/Mexico_City
MX;Santa María Nativitas;19.57926;-99.609;15;2771;America/Mexico_City
MX;Nativitas;17.6616;-97.33566;20;2178;America/Mexico_City
MX;Moyotzingo;19.24811;-98.40486;21;2244;America/Mexico_City
MX;Mixistlán;17.14026;-96.09865;20;2200;America/Mexico_City
MX;Santa María Mazatla;19.51528;-99.38694;15;2826;America/Mexico_City
MX;Santa María Tiltepec;16.0627;-97.17036;20;477;America/Mexico_City
MX;Santa María Magdalena Cahuacán;19.63804;-99.41349;15;2700;America/Mexico_City
MX;Santa Maria Macua;20.13605;-99.47544;13;2299;America/Mexico_City
MX;Santa María Lovani;17.51563;-96.07994;20;880;America/Mexico_City
MX;Santa María la Alta;18.59982;-97.65809;21;1961;America/Mexico_City
MX;Santa María la Asunción;18.10722;-96.81917;20;1652;America/Mexico_City
MX;Santa María Jicaltepec;16.37917;-98.04333;20;517;America/Mexico_City
MX;Jaltianguis;17.36346;-96.5281;20;2080;America/Mexico_City
MX;Santa María Jacatepec;17.86068;-96.21174;20;57;America/Mexico_City
MX;Santa María Ixtiyucán;19.18688;-97.81094;21;2429;America/Mexico_City
MX;Ixcotla;19.42369;-98.31727;29;2611;America/Mexico_City
MX;Ixcatlán;17.85337;-97.19328;20;1903;America/Mexico_City
MX;Ipalapa;16.63944;-98.03154;20;486;America/Mexico_City
MX;Santa María Huazolotitlán;16.30359;-97.91293;20;286;America/Mexico_City
MX;Santa María Huatulco;15.83267;-96.32063;20;230;America/Mexico_City
MX;Santa María Guenagati;16.73862;-95.3544;20;330;America/Mexico_City
MX;Santa María Ecatepec;16.28498;-95.87997;20;1830;America/Mexico_City
MX;Santa María del Tule;17.04712;-96.63573;20;1565;America/Mexico_City
MX;Santa María del Monte;19.28973;-99.82355;15;2930;America/Mexico_City
MX;Santa María del Monte;18.54117;-97.1999;21;2615;America/Mexico_City
MX;Santa María del Mar;16.22238;-94.85639;20;6;America/Mexico_City
MX;Pino Suárez;20.24577;-99.42107;13;2200;America/Mexico_City
MX;Coyomeapan;18.28206;-96.99336;21;2044;America/Mexico_City
MX;Santa María Cortijo;16.45151;-98.28549;20;82;America/Mexico_City
MX;Coronango;19.1209;-98.30594;21;2189;America/Mexico_City
MX;Santa María Colotepec;15.89737;-96.93951;20;55;America/Mexico_City
MX;Santa María Nativitas Coatlán;16.85672;-95.52984;20;1001;America/Mexico_City
MX;Santa María Chimalhuacán;19.42155;-98.95038;15;2249;America/Mexico_City
MX;Santa María Chilapa de Díaz;17.51667;-97.68333;20;2416;America/Mexico_City
MX;Santa María Chicometepec;16.17453;-97.96556;20;20;America/Mexico_City
MX;Santa María Chachoápam;17.5257;-97.28422;20;2106;America/Mexico_City
MX;Santa María Camotlán;17.89688;-97.692;20;1728;America/Mexico_City
MX;Santa María Atzompa;17.10165;-96.77686;20;1597;America/Mexico_City
MX;Ayoquezco de Aldama;16.6837;-96.84287;20;1451;America/Mexico_City
MX;Santa María Atlihuetzian;19.37697;-98.17775;29;2385;America/Mexico_City
MX;Santa María Actipac;19.85547;-98.74561;15;2450;America/Mexico_City
MX;Atarasquillo;19.32831;-99.46899;15;2633;America/Mexico_City
MX;Heroica Ciudad de Tlaxiaco;17.26916;-97.68053;20;2082;America/Mexico_City
MX;Santa María Asunción;17.24219;-97.99842;20;1758;America/Mexico_City
MX;Santa María Apaxco;19.95524;-99.1868;15;2212;America/Mexico_City
MX;Santa María Apazco;17.63433;-97.10034;20;2178;America/Mexico_City
MX;Santa María Amajac;20.22949;-98.99833;13;2015;America/Mexico_City
MX;Alotepec;17.09259;-95.85423;20;1473;America/Mexico_City
MX;Santa María Ajoloapan;19.97694;-99.04472;15;2349;America/Mexico_City
MX;Acuexcomac;19.03742;-98.38501;21;2164;America/Mexico_City
MX;Santa María Acú;20.54644;-90.16365;31;10;America/Merida
MX;Santa María;19.85704;-99.55486;15;2581;America/Mexico_City
MX;Santa María Citendejé;19.7819;-99.92863;15;2575;America/Mexico_City
MX;Santa María Huecatitla;19.72511;-99.16911;15;2255;America/Mexico_City
MX;Santa María;16.77012;-98.39105;12;575;America/Mexico_City
MX;Santa Rita;16.13167;-91.975;05;1573;America/Mexico_City
MX;Santa María Huamelula;15.99245;-95.70382;20;66;America/Mexico_City
MX;Santa Margarita Huitepec;16.93817;-95.66944;20;1368;America/Mexico_City
MX;Santa Lucía;16.1886;-96.61404;20;2009;America/Mexico_City
MX;Santa Lucía;21.16284;-98.70666;13;572;America/Mexico_City
MX;Sanata Lucía;19.74807;-98.98069;15;2251;America/Mexico_City
MX;Santa Isabel Ixtapan;19.58655;-98.94667;15;2244;America/Mexico_City
MX;Santa Isabel Cholula;18.99667;-98.37944;21;2120;America/Mexico_City
MX;Santa Isabel Chalma;19.15712;-98.76533;15;2483;America/Mexico_City
MX;Santa Isabel;19.53486;-99.62312;15;2631;America/Mexico_City
MX;Santa Isabel;18.33608;-92.095;04;5;America/Merida
MX;Santa Inés Varela la Luz;19.15473;-97.38867;21;2618;America/Mexico_City
MX;Tecuexcomac;19.29385;-98.34717;29;2244;America/Mexico_City
MX;Santa Inés del Monte;16.92387;-96.86238;20;2426;America/Mexico_City
MX;Ahuatempan;18.41269;-98.0185;21;1813;America/Mexico_City
MX;Santa Inés;20.45573;-98.09081;13;763;America/Mexico_City
MX;Santa Gertrudis Miramar;16.06438;-95.39308;20;18;America/Mexico_City
MX;Santa Gertrudis;19.73333;-99.36667;15;2448;America/Mexico_City
MX;Santa Gertrudis;16.7858;-96.80024;20;1475;America/Mexico_City
MX;Santa Fe Tepetlapa;18.54915;-99.42467;12;1056;America/Mexico_City
MX;Guillermo Zúñiga;24.01548;-99.20074;28;221;America/Monterrey
MX;Santa Elena;20.3289;-89.64363;31;44;America/Merida
MX;Huiloapan;19.38679;-98.26992;29;2566;America/Mexico_City
MX;Santa Cruz Zenzontepec;16.53399;-97.49546;20;988;America/Mexico_City
MX;Yagavila;17.43795;-96.3233;20;1140;America/Mexico_City
MX;Santa Cruz Xoxocotlán;17.02958;-96.73518;20;1541;America/Mexico_City
MX;Santa Cruz Xitla;16.32321;-96.67369;20;1791;America/Mexico_City
MX;Manzana Tercera de Santa Cruz Tepexpan;19.56917;-99.70361;15;2600;America/Mexico_City
MX;Tecámac;19.71288;-98.96895;15;2279;America/Mexico_City
MX;Santa Cruz Tayata;17.35718;-97.56843;20;2143;America/Mexico_City
MX;Santa Cruz Tacahua;16.91925;-97.4917;20;1758;America/Mexico_City
MX;Santa Cruz Tacache de Mina;17.82898;-98.15297;20;1091;America/Mexico_City
MX;Santa Cruz Ozolotepec;16.07041;-96.30246;20;1465;America/Mexico_City
MX;Santa Cruz Nundaco;17.17109;-97.72382;20;2310;America/Mexico_City
MX;Monjas;16.36997;-96.6419;20;1513;America/Mexico_City
MX;Santa Cruz Mixtepec;16.79283;-96.88072;20;1595;America/Mexico_City
MX;Santa Cruz Lachixolana;17.22784;-96.85561;20;1656;America/Mexico_City
MX;Santa Cruz Itundujia;16.87361;-97.66028;20;2337;America/Mexico_City
MX;Santa Cruz Tlaxcala;19.35468;-98.15076;29;2325;America/Mexico_City
MX;Santa Cruz Cuauhtenco;19.24907;-99.72939;15;2803;America/Mexico_City
MX;Rincón Bamba;16.03204;-95.42447;20;25;America/Mexico_City
MX;Santa Cruz;21.19813;-98.49395;13;108;America/Mexico_City
MX;Santa Cruz Palomeque;20.88019;-89.65354;31;14;America/Merida
MX;Santa Cruz Ex-Hacienda;20.39684;-90.24068;04;5;America/Merida
MX;Santa Cruz Pueblo;20.33359;-90.10342;04;10;America/Merida
MX;Santa Cruz Ayotuxco;19.38273;-99.37192;15;2839;America/Mexico_City
MX;Santa Cruz;17.8087;-93.16283;05;38;America/Mexico_City
MX;Santa Cruz Tepate Abajo;17.79933;-93.03682;05;12;America/Mexico_City
MX;Santa Cruz;17.41807;-91.0254;27;59;America/Mexico_City
MX;Santa Cruz;17.31058;-99.26376;12;1259;America/Mexico_City
MX;Santa Clara;18.97616;-98.3014;21;2112;America/Mexico_City
MX;Santa Clara Huitziltepec;18.7689;-97.88117;21;1919;America/Mexico_City
MX;Santa Cecilia Jalieza;16.88383;-96.61558;20;1692;America/Mexico_City
MX;Santa Catarina Yecahuizotl;19.31205;-98.96461;09;2241;America/Mexico_City
MX;Santa Catarina Tlaltempan;18.61541;-98.0808;21;1493;America/Mexico_City
MX;Santa Catarina Ticuá;17.07201;-97.53519;20;2260;America/Mexico_City
MX;Santa Catarina Tayata;17.34715;-97.55822;20;2113;America/Mexico_City
MX;Santa Catarina Quioquitani;16.31501;-96.2867;20;2081;America/Mexico_City
MX;Santa Catarina Quiané;16.88255;-96.74067;20;1502;America/Mexico_City
MX;Pantelhó;17.00563;-92.47165;05;1203;America/Mexico_City
MX;Santa Catarina Otzolotepec;18.57705;-97.26603;21;2234;America/Mexico_City
MX;Santa Catalina Mixtepec;16.89442;-96.94009;20;2053;America/Mexico_City
MX;Santa Catarina Minas;16.77969;-96.61536;20;1580;America/Mexico_City
MX;Santa Catarina Mechoacán;16.33591;-97.83707;20;284;America/Mexico_City
MX;Santa Catarina Loxicha;16.06864;-96.75391;20;1276;America/Mexico_City
MX;Santa Catarina los Reyes;18.88207;-97.43628;21;2421;America/Mexico_City
MX;Santa Catarina Juquila;16.23819;-97.29161;20;1441;America/Mexico_City
MX;Santa Catarina Ixtepeji;17.26768;-96.56369;20;1895;America/Mexico_City
MX;Santa Catarina Cuixtla;16.30616;-96.64236;20;1768;America/Mexico_City
MX;Santa Catarina Coatlán;16.29905;-96.77417;20;1696;America/Mexico_City
MX;Santa Catarina Ayotzingo;19.20948;-98.92985;15;2246;America/Mexico_City
MX;Santa Catarina;21.65624;-99.49548;24;845;America/Mexico_City
MX;Santa Catarina del Monte;19.48404;-98.77239;15;2704;America/Mexico_City
MX;Santa Catarina;18.96972;-99.14028;17;1621;America/Mexico_City
MX;Santa Catalina;18.16353;-95.20779;30;33;America/Mexico_City
MX;Santa Bárbara Acuicultzcatepec;19.44579;-98.22397;29;2582;America/Mexico_City
MX;Santa Bárbara;21.56882;-99.00862;24;90;America/Mexico_City
MX;Santa Bárbara;20.7475;-99.80014;22;2089;America/Mexico_City
MX;Santa Apolonia Teacalco;19.24153;-98.31188;29;2213;America/Mexico_City
MX;Santa Ana Yaremi;17.39637;-96.61156;20;2302;America/Mexico_City
MX;Santa Ana Tlapacoyan;16.7434;-96.83688;20;1484;America/Mexico_City
MX;Santa Ana Tlacotenco;19.17569;-98.99788;09;2615;America/Mexico_City
MX;Teloxtoc;18.37919;-97.58021;21;1880;America/Mexico_City
MX;Santa Ana Rayón;17.86149;-98.28794;20;1396;America/Mexico_City
MX;Santa Ana Nextlalpan;19.74171;-99.07496;15;2251;America/Mexico_City
MX;Santa Ana Necoxtla;18.61312;-98.38307;21;1326;America/Mexico_City
MX;Santa Ana Jilotzingo;19.54116;-99.39477;15;2767;America/Mexico_City
MX;Santa Anita Huiloac;19.38841;-98.14362;29;2429;America/Mexico_City
MX;Santa Ana Hueytlalpan;20.17484;-98.31209;13;2161;America/Mexico_City
MX;Santa Ana del Valle;16.99488;-96.47112;20;1671;America/Mexico_City
MX;Santa Ana de Allende;21.12301;-98.98606;13;1344;America/Mexico_City
MX;Santa Ana Coatepec;18.83667;-98.43472;21;1705;America/Mexico_City
MX;Santa Ana Coapan;18.83109;-97.89167;21;1961;America/Mexico_City
MX;Santa Ana Chiautempan;19.30661;-98.18773;29;2306;America/Mexico_City
MX;Santa Ana Ahuehuepan;20.12288;-99.34497;13;2060;America/Mexico_City
MX;Santa Ana Acozautla;18.95556;-98.38306;21;1987;America/Mexico_City
MX;Santa Ana;19.89071;-96.50696;30;12;America/Mexico_City
MX;Santa Ana Ixtlahuatzingo (Santa Ana);18.97056;-99.62361;15;2106;America/Mexico_City
MX;Santa Ana;17.05455;-95.08509;20;133;America/Mexico_City
MX;Santa Ana;16.34139;-96.71697;20;1597;America/Mexico_City
MX;Santa Águeda;20.54989;-97.31605;30;89;America/Mexico_City
MX;Santa Adelaida;25.85414;-97.65216;28;15;America/Matamoros
MX;San Simonito;18.99139;-99.54;15;2125;America/Mexico_City
MX;San Simón;18.96733;-97.71197;21;2128;America/Mexico_City
MX;San Simón Almolongas;16.40659;-96.71927;20;1521;America/Mexico_City
MX;San Simón;18.23687;-93.03416;27;6;America/Mexico_City
MX;Zinacatepec;18.33516;-97.24621;21;1145;America/Mexico_City
MX;Yutanino;16.79136;-97.46131;20;1227;America/Mexico_City
MX;Villanueva;19.06085;-97.71935;21;2335;America/Mexico_City
MX;San Sebastián Tenochtitlán;20.27988;-99.68879;13;2247;America/Mexico_City
MX;San Sebastian Teitipac;16.95192;-96.61427;20;1611;America/Mexico_City
MX;Tecomaxtlahuaca;17.34721;-98.03167;20;1706;America/Mexico_City
MX;San Sebastián Río Hondo;16.1838;-96.46535;20;2543;America/Mexico_City
MX;Nopalera;16.9431;-97.77793;20;1603;America/Mexico_City
MX;Ixcapa;16.54548;-98.14478;20;244;America/Mexico_City
MX;San Sebastián Etla;17.16437;-96.78343;20;1630;America/Mexico_City
MX;San Sebastián de Las Barrancas Sur;20.26565;-99.93622;22;2203;America/Mexico_City
MX;San Sebastián Coatlán;16.20212;-96.82645;20;1983;America/Mexico_City
MX;San Sebastián Abasolo;16.99432;-96.58701;20;1583;America/Mexico_City
MX;San Sebastián;21.21724;-98.13271;30;112;America/Mexico_City
MX;San Sebastián;19.85502;-97.37061;21;1729;America/Mexico_City
MX;San Sebastián;19.78431;-99.0556;15;2261;America/Mexico_City
MX;San Sebastián;18.98056;-99.48222;15;2050;America/Mexico_City
MX;Huixcolotla;18.92073;-97.77166;21;2044;America/Mexico_City
MX;San Salvador el Verde;19.27002;-98.51648;21;2411;America/Mexico_City
MX;San Salvador El Seco;19.13325;-97.64167;21;2437;America/Mexico_City
MX;San Salvador Atenco;19.5517;-98.91867;15;2250;America/Mexico_City
MX;San Salvador;20.28583;-99.01457;13;1949;America/Mexico_City
MX;San Raymundo Jalpam;16.97164;-96.75699;20;1531;America/Mexico_City
MX;San Rafael Zaragoza;18.64166;-99.00399;17;1047;America/Mexico_City
MX;San Rafael Ixtapalucan;19.29193;-98.55829;21;2581;America/Mexico_City
MX;San Rafael Calería;18.94039;-96.94394;30;964;America/Mexico_City
MX;San Rafael;23.12469;-99.79386;28;1200;America/Monterrey
MX;San Rafael Matriz;22.61972;-99.88861;24;1020;America/Mexico_City
MX;San Rafael;21.58894;-99.70832;24;1016;America/Mexico_City
MX;San Rafael;20.70323;-90.15843;31;6;America/Merida
MX;San Rafael;20.18862;-96.86737;30;13;America/Mexico_City
MX;San Rafael;19.20959;-98.75636;15;2552;America/Mexico_City
MX;San Quintín;16.40672;-91.34575;05;220;America/Mexico_City
MX;San Pedro Yutniotic;16.08661;-91.38693;05;554;America/Mexico_City
MX;San Pedro y San Pablo Tequistepec;18.06106;-97.71816;20;1855;America/Mexico_City
MX;Teposcolula;17.51125;-97.48791;20;2173;America/Mexico_City
MX;Villa de Etla;17.20615;-96.7989;20;1666;America/Mexico_City
MX;Ayutla;17.02756;-96.07632;20;2070;America/Mexico_City
MX;San Pedro Yólox;17.58907;-96.55235;20;1920;America/Mexico_City
MX;San Pedro Totolápam;16.66915;-96.30755;20;961;America/Mexico_City
MX;San Pedro Topiltepec;17.43633;-97.34403;20;2162;America/Mexico_City
MX;San Pedro Tlanixco;19.06259;-99.65237;15;2858;America/Mexico_City
MX;San Pedro Tidaá;17.34122;-97.37239;20;2276;America/Mexico_City
MX;San Juan y San Pedro Tezompa;19.2068;-98.96073;15;2251;America/Mexico_City
MX;Teutila;17.97773;-96.70599;20;1044;America/Mexico_City
MX;San Pedro Tetitlán;18.25972;-97.32306;21;1183;America/Mexico_City
MX;San Pedro Taviche;16.63858;-96.53687;20;1587;America/Mexico_City
MX;San Pedro Tapanatepec;16.37107;-94.19313;20;57;America/Mexico_City
MX;San Pedro;17.39604;-92.21427;05;78;America/Mexico_City
MX;San Pedro Quiatoni;16.78295;-96.03085;20;1852;America/Mexico_City
MX;San Pedro Pochutla;15.74587;-96.46601;20;156;America/Mexico_City
MX;San Pedro Petlacotla;20.41186;-97.91443;21;562;America/Mexico_City
MX;San Pedro Ocotepec;16.95501;-95.84563;20;1627;America/Mexico_City
MX;San Pedro Nextlalpan;20.15156;-99.38762;13;2058;America/Mexico_City
MX;San Pedro Mixtepec;16.2706;-96.28406;20;2132;America/Mexico_City
MX;San Pedro Mixtepec;15.98211;-97.07984;20;224;America/Mexico_City
MX;San Pedro Mártir Quiechapa;16.41516;-96.24451;20;1827;America/Mexico_City
MX;San Pedro Mártir;17.9787;-94.61033;30;35;America/Mexico_City
MX;San Pedro Los Baños;19.62537;-99.8217;15;2527;America/Mexico_City
MX;San Pedro Juchaltengo;16.3453;-97.08954;20;854;America/Mexico_City
MX;San Pedro Jocotipac;17.76875;-97.07904;20;2048;America/Mexico_City
MX;San Pedro Jicayán;16.45179;-98.01425;20;404;America/Mexico_City
MX;Jaltepetongo;17.68623;-97.03569;20;1799;America/Mexico_City
MX;San Pedro Ixhuatepec;18.79528;-98.63639;21;1975;America/Mexico_City
MX;San Pedro Ixtlahuaca;17.0636;-96.81841;20;1644;America/Mexico_City
MX;San Pedro Itztla;20.27466;-97.93449;21;1109;America/Mexico_City
MX;San Pedro Ixcatlán;18.14575;-96.50953;20;91;America/Mexico_City
